t,t_ch,t_sim,x,y,z,rotq_e0,rotq_e1,rotq_e2,rotq_e3,Fx,Fy,Fz,Fx_prot,Fy_prot,Fz_prot,Fx_applied,Fy_applied,Fz_applied,Fx_Aij,Fy_Aij,Fz_Aij,Mx,My,Mz,Mx_prot,My_prot,Mz_prot,Mx_applied,My_applied,Mz_applied,ax,ay,az,ux,uy,uz,ang_ax,ang_ay,ang_az,ang_ux,ang_uy,ang_uz,hx,hy,hz
6.80468794048384,6.804687940482367,552.8402712345123,1.670139035730672,0.5182464180041371,0.0,0.9999723808609192,0.0,0.0,-0.007432194512845819,-1.8879452445101528,-8.952374711497754,0.0,-0.762888891698852,140.24024429427797,0.0,-1.8879452445101528,133.29262528850225,0.0,-1.125056352811301,-6.947619005775723,0.0,0.0,0.0,0.7251170116164174,0.0,0.0,0.014601613197504868,0.0,0.0,0.725117011616516,-0.21255448530380197,-0.15805962854074054,0.0,-0.05213720634609619,0.004080164594696839,0.0,0.0,0.0,1.5290230483858978,0.0,0.0,0.48203163779516023,0.0,0.0,0.0
6.831279750990375,6.831279750988996,554.8255400657654,1.6687089260309098,0.5183471283317879,0.0,0.9999994016757644,0.0,0.0,-0.0010939140935110492,-0.1391235175191805,-1.2616691548095105,0.0,0.5303978978161491,147.59855266689368,0.0,-0.1391235175191805,140.9833308451905,0.0,-0.6695214153353296,-6.615221821703185,0.0,0.0,0.0,-0.41006781289018934,0.0,0.0,-0.8048523264066247,0.0,0.0,-0.4100678128902461,-0.10834208096138652,-0.020710903935310145,0.0,-0.05530939678101293,0.0035116967704076313,0.0,0.0,0.0,-0.4607078749669119,0.0,0.0,0.47092754407555343,0.0,0.0,0.0
6.852113029452296,6.85211302945096,556.7890951633453,1.6675444086418838,0.5184150913671424,0.0,0.9999931531590329,0.0,0.0,0.003700491181430986,0.7016068633650131,-1.456623501374196,0.0,0.8581443857028479,141.69164890354867,0.0,0.7016068633650131,140.7883764986258,0.0,-0.1565375223378348,-0.9032724049228468,0.0,0.0,0.0,-0.733816121262316,0.0,0.0,-0.6407146276268848,0.0,0.0,-0.7338161212624202,-0.04351642868513082,-0.023727957375796062,0.0,-0.056411609890189764,0.0030156215634113926,0.0,0.0,0.0,-1.0609331060869698,0.0,0.0,0.44945739548739727,0.0,0.0,0.0
6.872212296890128,6.872212296888739,558.7431786060333,1.6664056150095612,0.5184361695503367,0.0,0.999966737375057,0.0,0.0,0.008156233408498198,0.856959407923506,-11.318819089808585,0.0,0.8089608289341772,131.98896658822727,0.0,0.856959407923506,130.92618091019142,0.0,0.0479985789893288,-1.0627856780358502,0.0,0.0,0.0,-0.4356730136268293,0.0,0.0,-0.19403605139439714,0.0,0.0,-0.43567301362689015,-0.011876572619149326,-0.19635679627958022,0.0,-0.05683936862560421,-0.0009152330007271025,0.0,0.0,0.0,-0.6312374016071173,0.0,0.0,0.43724021672336344,0.0,0.0,0.0
6.892853129236324,6.8928531292348545,560.6069533824921,1.6652357555492006,0.518359215086202,0.0,0.9999207703394969,0.0,0.0,0.012587813296905146,1.2676851034389942,-15.675566156141599,0.0,1.1772852887786485,135.01279001285837,0.0,1.2676851034389942,126.5694338438584,0.0,0.0903998146603458,-8.443356168999966,0.0,0.0,0.0,-0.4874389519772056,0.0,0.0,-0.3639700554581507,0.0,0.0,-0.48743895197727327,0.02900234672951146,-0.27189054057686163,0.0,-0.056446286938417474,-0.00652110755912273,0.0,0.0,0.0,-0.7880472224832104,0.0,0.0,0.4214978420743866,0.0,0.0,0.0
6.913204213323048,6.91320421332161,562.5034513473511,1.6640990533556523,0.518182870737093,0.0,0.9998598975535159,0.0,0.0,0.016738735442249582,1.7379381059596177,-12.105110703699438,0.0,1.4771576055137199,141.85816094560332,0.0,1.7379381059596177,130.13988929630057,0.0,0.2607805004458978,-11.71827164930275,0.0,0.0,0.0,-0.7997012290389481,0.0,0.0,-0.6486231797053357,0.0,0.0,-0.7997012290390554,0.07125637039318064,-0.20896284566488205,0.0,-0.055199456701423406,-0.010781375526195664,0.0,0.0,0.0,-1.3579663900743997,0.0,0.0,0.39437789669168294,0.0,0.0,0.0
6.930683715976425,6.930683715974915,564.5121550559998,1.663147527087959,0.5179785700058516,0.0,0.9997990331616992,0.0,0.0,0.02004727634524499,1.939236487135287,-5.9762942129014505,0.0,1.498986463631248,145.34118658439544,0.0,1.939236487135287,136.26870578709855,0.0,0.44025002350403886,-9.072480797296901,0.0,0.0,0.0,-1.0626708950680206,0.0,0.0,-0.7678682036073985,0.0,0.0,-1.0626708950681671,0.09834856253492093,-0.10183464800366104,0.0,-0.053631541610842194,-0.012573282914598092,0.0,0.0,0.0,-1.821373790187878,0.0,0.0,0.36290536092865044,0.0,0.0,0.0
6.945959405120019,6.945959405118529,566.5381593704224,1.6623410327704464,0.5177771920024247,0.0,0.99974228590938,0.0,0.0,0.022701580663477484,2.0526528730639204,-4.675521024038176,0.0,1.5369996102947012,142.0737156193833,0.0,2.0526528730639204,137.56947897596183,0.0,0.5156532627692193,-4.504236643421484,0.0,0.0,0.0,-1.1594920363571284,0.0,0.0,-0.7376197341597825,0.0,0.0,-1.159492036357284,0.11888449949924286,-0.0789091482572367,0.0,-0.05193206606636986,-0.013781966443435939,0.0,0.0,0.0,-2.0134550371930366,0.0,0.0,0.3323993931148271,0.0,0.0,0.0
6.9598203902741265,6.959820390272666,568.4796118736267,1.6616338921315186,0.5175735275239841,0.0,0.9996899420567753,0.0,0.0,0.02490019579148591,2.2579708311765367,-7.713743303777051,0.0,1.6755026509896962,138.07654397188773,0.0,2.2579708311765367,134.53125669622295,0.0,0.5824681801868403,-3.545287275664777,0.0,0.0,0.0,-1.2302837723503268,0.0,0.0,-0.7580770776151785,0.0,0.0,-1.2302837723504916,0.1405106355726081,-0.1312245293889322,0.0,-0.05008148159056129,-0.015596527349337337,0.0,0.0,0.0,-2.1789450180040366,0.0,0.0,0.3023972441895738,0.0,0.0,0.0
6.973925536853352,6.973925536851831,570.5209677219391,1.6609432450892148,0.5173369172260119,0.0,0.9996378393372274,0.0,0.0,0.026910781577902203,2.546804053760626,-9.77411844062405,0.0,1.8310102712519756,138.31500116419707,0.0,2.546804053760626,132.47088155937595,0.0,0.7157937825086503,-5.844119604821116,0.0,0.0,0.0,-1.3631461246145535,0.0,0.0,-0.8606811644973574,0.0,0.0,-1.3631461246147334,0.1669481243117566,-0.1662811255452833,0.0,-0.04782799799889585,-0.017939500899128526,0.0,0.0,0.0,-2.4449544138408426,0.0,0.0,0.26812158533084846,0.0,0.0,0.0
6.988376445707804,6.988376445706273,572.5440845489502,1.6602704786845852,0.5170617155916749,0.0,0.9995878932386352,0.0,0.0,0.028706161197199657,2.6372632385809434,-8.946234030881442,0.0,1.771592090051435,140.71184000531835,0.0,2.6372632385809434,133.29876596911856,0.0,0.8656711485295083,-7.413074036199782,0.0,0.0,0.0,-1.502454378819654,0.0,0.0,-0.9430097825348195,0.0,0.0,-1.502454378819856,0.1846868264083379,-0.15147382396811443,0.0,-0.04526467578402677,-0.020131200149942234,0.0,0.0,0.0,-2.707343543623979,0.0,0.0,0.22921289367840736,0.0,0.0,0.0
7.0038617218231325,7.003861721821562,574.4553954601288,1.6595931710064207,0.5167348362183849,0.0,0.9995406547674626,0.0,0.0,0.03030642616614422,2.750404195940442,-7.44978271816683,0.0,1.80407792479627,141.60770737259423,0.0,2.750404195940442,134.79521728183317,0.0,0.9463262711441721,-6.812490090761059,0.0,0.0,0.0,-1.603772766378522,0.0,0.0,-0.9789655226516207,0.0,0.0,-1.6037727663787407,0.20626216344735415,-0.12499420363316431,0.0,-0.04219177419379579,-0.022071116428617192,0.0,0.0,0.0,-2.9003605434107897,0.0,0.0,0.18453266396520585,0.0,0.0,0.0
7.018967107316811,7.018967107315229,576.4555506706238,1.6589791299786614,0.5163904929448977,0.0,0.9995026856806566,0.0,0.0,0.03153381228279194,2.575504587221426,-5.72213944437749,0.0,1.5724465533715348,142.24136344749363,0.0,2.575504587221426,136.52286055562251,0.0,1.0030580338498913,-5.718502891871104,0.0,0.0,0.0,-1.594526276012425,0.0,0.0,-0.9172825432432441,0.0,0.0,-1.5945262760126424,0.21267056679920382,-0.09479458155819359,0.0,-0.03909225090545012,-0.023507908929241032,0.0,0.0,0.0,-2.9041708308243503,0.0,0.0,0.14086549782127972,0.0,0.0,0.0
7.034396291436125,7.034396291434549,578.4929025173187,1.6584032422191815,0.5160187574713567,0.0,0.9994735153417059,0.0,0.0,0.032445217373645314,2.7407297477598727,-4.617216944602433,0.0,1.738631635012482,142.05953315832184,0.0,2.7407297477598727,137.62778305539757,0.0,1.002098112747391,-4.431750102924281,0.0,0.0,0.0,-1.603239995678004,0.0,0.0,-0.9178303843258908,0.0,0.0,-1.603239995678227,0.23781894904305517,-0.07491602721205975,0.0,-0.03553981839402239,-0.024667921965607006,0.0,0.0,0.0,-2.937225496630758,0.0,0.0,0.09575788790118248,0.0,0.0,0.0
7.050776127185449,7.050776127183899,580.3976395130157,1.6578526113326177,0.5156056382279969,0.0,0.9994545979800707,0.0,0.0,0.03302281902600201,2.583246229037959,-4.168278036580034,0.0,1.5405516530417687,141.71317024696145,0.0,2.583246229037959,138.07672196341997,0.0,1.0426945759961908,-3.6364482835414704,0.0,0.0,0.0,-1.6688251239249068,0.0,0.0,-0.9683593842988573,0.0,0.0,-1.668825123925144,0.24360009757182044,-0.06683187449219019,0.0,-0.031674997681897216,-0.025766108519992528,0.0,0.0,0.0,-3.0781264576718215,0.0,0.0,0.04558682656563154,0.0,0.0,0.0
7.069619547613485,7.069619547612011,582.4340786933899,1.657303179923786,0.5151105832465231,0.0,0.9994499049716622,0.0,0.0,0.033164551136161693,2.887521427833293,-3.4267458046385286,0.0,1.7988609242153495,142.121810739325,0.0,2.887521427833293,138.81825419536148,0.0,1.0886605036179433,-3.3035565439635453,0.0,0.0,0.0,-1.7541868677714785,0.0,0.0,-1.0174282194559252,0.0,0.0,-1.754186867771732,0.27705501558537443,-0.05300326508075459,0.0,-0.026612507243708255,-0.02677002648184072,0.0,0.0,0.0,-3.247329553424034,0.0,0.0,-0.015278543119571464,0.0,0.0,0.0
7.091555023764917,7.091555023763539,584.3989000320435,1.6567850412211451,0.5145153871394936,0.0,0.9994685674942919,0.0,0.0,0.03259727888700849,2.6652831061717706,-2.2579750107355494,0.0,1.493420279266189,142.77093980907696,0.0,2.6652831061717706,139.98702498926446,0.0,1.1718628269055813,-2.783914819812514,0.0,0.0,0.0,-1.7871431049843798,0.0,0.0,-1.003046890219097,0.0,0.0,-1.7871431049846325,0.2829907040341228,-0.03251519758448486,0.0,-0.020593288775805768,-0.02749078151075235,0.0,0.0,0.0,-3.3360161283950376,0.0,0.0,-0.0880340230854462,0.0,0.0,0.0
7.116907989113688,7.116907989112254,586.4177634716034,1.6563495507331438,0.5138169514334767,0.0,0.9995206019311388,0.0,0.0,0.030960722135365926,2.2561754872738007,-0.6029772430344735,0.0,1.0887942330701783,143.56081243463265,0.0,2.2561754872738007,141.64202275696553,0.0,1.1673812542036226,-1.9187896776671214,0.0,0.0,0.0,-1.7221638845923322,0.0,0.0,-0.9107713491000328,0.0,0.0,-1.7221638845925753,0.2792611067425736,-0.003917425713176917,0.0,-0.013717948357754953,-0.02760045577992062,0.0,0.0,0.0,-3.2593254294065046,0.0,0.0,-0.17014447641986807,0.0,0.0,0.0
7.147505178558947,7.147505178557554,588.9485394954681,1.6560727635681165,0.5129873783115108,0.0,0.9996182415418845,0.0,0.0,0.027629172565337087,2.513195288638128,1.4642499346561237,0.0,1.4142243321360932,144.35198350382015,0.0,2.513195288638128,143.70924993465613,0.0,1.0989709565020347,-0.6427335691640252,0.0,0.0,0.0,-1.6360802680158588,0.0,0.0,-0.8352147227693837,0.0,0.0,-1.636080268016073,0.31292429396303345,0.032442373472928554,0.0,-0.0043328907299081025,-0.026621253888448486,0.0,0.0,0.0,-3.137504093412737,0.0,0.0,-0.2654843479705392,0.0,0.0,0.0
7.186654307360208,7.186654307358694,591.4486327171326,1.6561409476429196,0.5120034173474473,0.0,0.9997726470487228,0.0,0.0,0.021322622097818496,2.327883380267924,4.051567440064218,0.0,1.2139537918121315,145.37905070649123,0.0,2.327883380267924,146.29656744006422,0.0,1.1139295884557927,0.9175167335729841,0.0,0.0,0.0,-1.4939788590064944,0.0,0.0,-0.7075888869350049,0.0,0.0,-1.4939788590066843,0.3100157607407742,0.07641754794259673,0.0,0.007804483869273248,-0.023645208706926157,0.0,0.0,0.0,-2.9161136121266598,0.0,0.0,-0.37901033617627344,0.0,0.0,0.0
7.226337355865943,7.226337355864338,593.420618057251,1.6566728405828792,0.5111691747335868,0.0,0.9999154168470711,0.0,0.0,0.013006119770425746,1.784236863151634,7.469377031487824,0.0,0.712091162947383,146.76689249080547,0.0,1.784236863151634,149.71437703148783,0.0,1.0721457002042512,2.9474845406823613,0.0,0.0,0.0,-0.9734216486204759,0.0,0.0,-0.22863668469733645,0.0,0.0,-0.9734216486206032,0.2684614082275382,0.13226069408725555,0.0,0.01886143072983209,-0.018405874694289125,0.0,0.0,0.0,-2.0114023571789676,0.0,0.0,-0.45911020739671377,0.0,0.0,0.0
7.262174552323539,7.2621745523220245,595.4262225627899,1.6574870803595672,0.5106180438401519,0.0,0.9999896773952854,0.0,0.0,0.0045436882386255375,0.9396188554813982,9.846426146591881,0.0,0.03390566684387167,146.45354061151806,0.0,0.9396188554813982,152.09142614659189,0.0,0.9057131886375266,5.637885535073824,0.0,0.0,0.0,-0.22634455503956166,0.0,0.0,0.3093987303888884,0.0,0.0,-0.22634455503959022,0.19158526090955946,0.16857860941605224,0.0,0.026360122211640236,-0.012365178695588976,0.0,0.0,0.0,-0.6873281576083413,0.0,0.0,-0.484960739812814,0.0,0.0,0.0
7.294280496007959,7.29428049600651,597.4696505069733,1.658402508972984,0.510315024384423,0.0,0.9999948693528657,0.0,0.0,-0.0032033213820894762,0.1535456773740947,10.819351804651177,0.0,-0.4657580065916927,145.55698875730383,0.0,0.1535456773740947,153.06435180465118,0.0,0.6193036839657874,7.507363047347348,0.0,0.0,0.0,0.25827219157170095,0.0,0.0,0.4729260022323212,0.0,0.0,0.2582721915717361,0.10539718825313528,0.18163866866839132,0.0,0.03042949126765183,-0.006529269792201425,0.0,0.0,0.0,0.2181357045473713,0.0,0.0,-0.4796560122036259,0.0,0.0,0.0
7.325841179094303,7.325841179092873,599.5023539066315,1.6593954353734888,0.5102089998443108,0.0,0.9999436532409262,0.0,0.0,-0.010615570786528295,-0.23802377370810524,12.038103484927063,0.0,-0.5784633236004365,146.0210860695032,0.0,-0.23802377370810524,154.28310348492707,0.0,0.3404395498923313,8.26201741542385,0.0,0.0,0.0,0.48180875533720513,0.0,0.0,0.4666838965343914,0.0,0.0,0.4818087553372693,0.03251955690709886,0.2000615400041767,0.0,0.0322312709197096,-0.00020975807240105067,0.0,0.0,0.0,0.721204334682502,0.0,0.0,-0.45912343686915785,0.0,0.0,0.0
7.350580100907554,7.350580100906087,601.558874130249,1.6601866494290045,0.5102610604343686,0.0,0.999870359449898,0.0,0.0,-0.016101686044144314,-0.9314449193681409,11.281318900198045,0.0,-1.0751689511117912,144.3516336115842,0.0,-0.9314449193681409,153.52631890019805,0.0,0.14372403174365028,9.174685288613864,0.0,0.0,0.0,0.7851032564478281,0.0,0.0,0.6362906158488357,0.0,0.0,0.7851032564479341,-0.04749553149954191,0.18598288740762808,0.0,0.031564958577941685,0.004397158077742377,0.0,0.0,0.0,1.3426426745235447,0.0,0.0,-0.4275528152118789,0.0,0.0,0.0
7.371937739837672,7.37193773983625,603.6686227321625,1.6608423540919124,0.5103900065052194,0.0,0.9997903836531805,0.0,0.0,-0.020474099603165104,-1.3406060259278147,9.304190362167816,0.0,-1.1888806547727129,142.97618629626123,0.0,-1.3406060259278147,151.54919036216782,0.0,-0.15172537115510185,8.57300406590658,0.0,0.0,0.0,0.9720913366473513,0.0,0.0,0.6581715736374074,0.0,0.0,0.972091336647479,-0.10424524034516457,0.1523778914416077,0.0,0.02971764090282238,0.007658112889459438,0.0,0.0,0.0,1.7635292362226616,0.0,0.0,-0.39119495638781143,0.0,0.0,0.0
7.3916980487691575,7.391698048767677,605.5792717933655,1.6614036318299739,0.5105736232709653,0.0,0.9997087344090323,0.0,0.0,-0.024133925213827255,-1.6562219276220176,10.05138989021728,0.0,-1.2526512600321955,145.23978244377204,0.0,-1.6562219276220176,152.29638989021728,0.0,-0.40357066758982213,7.056607446445238,0.0,0.0,0.0,1.1443113443217785,0.0,0.0,0.7163656762752488,0.0,0.0,1.1443113443219257,-0.15345691182375865,0.164515494010842,0.0,0.026998081815960612,0.010910196394678643,0.0,0.0,0.0,2.160171146358428,0.0,0.0,-0.34964453541556906,0.0,0.0,0.0
7.410637151600255,7.410637151598782,607.7107925415039,1.6618822811074068,0.5108145649388324,0.0,0.9996294778537975,0.0,0.0,-0.027219607008185185,-1.9746392806663635,11.615808632729852,0.0,-1.3841714282247037,146.256585794906,0.0,-1.9746392806663635,153.86080863272986,0.0,-0.5904678524416598,7.604222837823878,0.0,0.0,0.0,1.322996836869692,0.0,0.0,0.7905231701154823,0.0,0.0,1.3229968368698615,-0.20016252280718427,0.19045458177291405,0.0,0.023474666264886,0.01451650552587752,0.0,0.0,0.0,2.560173755116874,0.0,0.0,-0.3021666117245785,0.0,0.0,0.0
7.429137888949107,7.42913788894761,609.7190203666687,1.6622777221318337,0.5111157038540973,0.0,0.9995568596556822,0.0,0.0,-0.029767168410930932,-2.307900653094089,11.544938060241947,0.0,-1.5578712617032981,145.03033484855266,0.0,-2.307900653094089,153.78993806024195,0.0,-0.7500293913907911,8.759603211689303,0.0,0.0,0.0,1.490785982011602,0.0,0.0,0.8537650660089888,0.0,0.0,1.490785982011799,-0.24243113405669095,0.1891966720638647,0.0,0.01921780978565893,0.018018224161998372,0.0,0.0,0.0,2.930797819878997,0.0,0.0,-0.2488278297195669,0.0,0.0,0.0
7.4476018934117185,7.447601893410225,611.6460094451904,1.6625874718487053,0.5114772644425968,0.0,0.9994945397361006,0.0,0.0,-0.031790958426194046,-2.5941989612620757,10.29071564114335,0.0,-1.6648101957347325,143.85327512671577,0.0,-2.5941989612620757,152.53571564114336,0.0,-0.9293887655273432,8.68244051442758,0.0,0.0,0.0,1.6256222455902776,0.0,0.0,0.8915102088474826,0.0,0.0,1.625622245590487,-0.2772163000085611,0.16817867303691234,0.0,0.01429299194897656,0.021126316400810592,0.0,0.0,0.0,3.2349303850784743,0.0,0.0,-0.18985412444286653,0.0,0.0,0.0
7.466059631236679,7.466059631235163,613.5733797550201,1.6628010197999266,0.5118922444090678,0.0,0.9994470259797229,0.0,0.0,-0.0332511993802192,-2.8173020269957494,8.953704601285892,0.0,-1.7107399833034038,143.48116215912506,0.0,-2.8173020269957494,151.1987046012859,0.0,-1.1065620436923458,7.717542442160846,0.0,0.0,0.0,1.712267244728934,0.0,0.0,0.898779759243039,0.0,0.0,1.712267244729153,-0.30485147428806186,0.14592711188543767,0.0,0.008821101745999189,0.023822131705259163,0.0,0.0,0.0,3.44379104944632,0.0,0.0,-0.1268873893475138,0.0,0.0,0.0
7.4850154626676755,7.485015462666142,615.5708541870117,1.6629115224003956,0.5123671121250576,0.0,0.9994172837261098,0.0,0.0,-0.034133458504211275,-2.9137694252785695,7.919438953170186,0.0,-1.6696828710081493,143.47145383503064,0.0,-2.9137694252785695,150.1644389531702,0.0,-1.2440865542704203,6.692985118139552,0.0,0.0,0.0,1.760820496271072,0.0,0.0,0.8928443569151848,0.0,0.0,1.7608204962713039,-0.3224140528509003,0.1288582242362245,0.0,0.0028272867770873632,0.026265895502416856,0.0,0.0,0.0,3.5737168484056028,0.0,0.0,-0.05958291535719335,0.0,0.0,0.0
7.504699333388753,7.504699333387294,617.4955003261566,1.6629031761363842,0.5129055436179492,0.0,0.9994093141053517,0.0,0.0,-0.034366013434833156,-2.976061991181669,6.772882823267537,0.0,-1.6572597949499526,143.11284831164974,0.0,-2.976061991181669,149.01788282326754,0.0,-1.3188021962317162,5.9050345116178065,0.0,0.0,0.0,1.7890331538259576,0.0,0.0,0.887955542342163,0.0,0.0,1.7890331538261983,-0.33383272105448497,0.10987940766561484,0.0,-0.0036700134809982774,0.028429401084041146,0.0,0.0,0.0,3.650640263802413,0.0,0.0,0.012030089149137618,0.0,0.0,0.0
7.526326588505759,7.526326588504319,619.6239020824432,1.6627370425503047,0.5135397350087643,0.0,0.999428581453922,0.0,0.0,-0.033801043962207226,-3.543861895080835,5.092255925337412,0.0,-2.2270376794048037,142.28568730387101,0.0,-3.543861895080835,147.33725592533742,0.0,-1.3168242156760313,5.051568621466398,0.0,0.0,0.0,1.8215363829899358,0.0,0.0,0.902637414427404,0.0,0.0,1.821536382990177,-0.370745760180607,0.0821954234186114,0.0,-0.01166895933000852,0.030207684270469184,0.0,0.0,0.0,3.7051599645487765,0.0,0.0,0.09216990251973699,0.0,0.0,0.0
7.550648953283215,7.550648953281868,621.6716570854187,1.662342583738145,0.5142883820449446,0.0,0.9994836521944064,0.0,0.0,-0.032131433146785925,-3.5859071869256596,2.9897729138834848,0.0,-2.1735796163797643,141.46234714520784,0.0,-3.5859071869256596,145.2347729138835,0.0,-1.4123275705458953,3.7724257686756473,0.0,0.0,0.0,1.8203512228466874,0.0,0.0,0.885994837147046,0.0,0.0,1.8203512228469223,-0.368212029745019,0.046764981633536665,0.0,-0.020707703277568455,0.03134548651859918,0.0,0.0,0.0,3.6785998125771577,0.0,0.0,0.18206944918326545,0.0,0.0,0.0
7.5769691450615735,7.576969145060241,623.6505138874054,1.6616728861169647,0.5151151008699619,0.0,0.9995753281811884,0.0,0.0,-0.029140406507208366,-3.441522217611352,0.5037661477890936,0.0,-2.068565862322353,140.52625209662858,0.0,-3.441522217611352,142.7487661477891,0.0,-1.372956355288999,2.22251405116051,0.0,0.0,0.0,1.6801326136772659,0.0,0.0,0.7568519331732539,0.0,0.0,1.680132613677481,-0.347662654228858,0.004758378948455119,0.0,-0.030077452155775085,0.03147121538694199,0.0,0.0,0.0,3.381759482712364,0.0,0.0,0.2720452470238102,0.0,0.0,0.0
7.6105696676130234,7.61056966761168,625.6377291679382,1.6604754275540177,0.5161448631635993,0.0,0.9997200371415754,0.0,0.0,-0.02366109333025485,-3.2907046877600905,-2.6140864527299925,0.0,-2.0159375870768863,139.2438332754715,0.0,-3.2907046877600905,139.63091354727,0.0,-1.274767100683204,0.38708027179851956,0.0,0.0,0.0,1.6010254779832913,0.0,0.0,0.754517774610352,0.0,0.0,1.601025477983496,-0.30857461316458923,-0.04902725990358015,0.0,-0.04099217684053423,0.029824492920787208,0.0,0.0,0.0,3.1328528080409472,0.0,0.0,0.37945398474870967,0.0,0.0,0.0
