t,t_ch,t_sim,x,y,z,rotq_e0,rotq_e1,rotq_e2,rotq_e3,Fx,Fy,Fz,Fx_prot,Fy_prot,Fz_prot,Fx_applied,Fy_applied,Fz_applied,Fx_Aij,Fy_Aij,Fz_Aij,Mx,My,Mz,Mx_prot,My_prot,Mz_prot,Mx_applied,My_applied,Mz_applied,ax,ay,az,ux,uy,uz,ang_ax,ang_ay,ang_az,ang_ux,ang_uy,ang_uz,hx,hy,hz
9.19304221134396,9.193042211341073,771.8482303619385,0.6348268313494221,0.524781494636264,0.0,0.999055174414208,0.0,0.0,-0.04345984901169811,0.0,-21.182421833504094,0.0,-1.8885426473658629,131.6100837907355,0.0,-2.5051125418205067,121.06257816649591,0.0,-0.6165698944546437,-10.54750562423959,0.0,0.0,0.0,2.3983764229537363,0.0,0.0,1.6677698115974522,0.0,0.0,2.398376422954105,0.2044652335846158,-0.38301029859994684,0.0,-0.020174005786830727,0.0920724293506911,0.0,0.0,0.0,3.9619380549196963,0.0,0.0,-0.28305492950919175,0.0,0.0,0.0
9.209714599334234,9.209714599331342,773.8442833423615,0.6345195414596124,0.5262471250583709,0.0,0.9989639447868051,0.0,0.0,-0.045508647704666096,0.0,-27.231957863734678,0.0,-2.543238699512167,130.1575661495829,0.0,-3.4282274773012498,115.01304213626533,0.0,-0.8849887777890826,-15.144524013317566,0.0,0.0,0.0,2.6255720006500556,0.0,0.0,1.8493139437117871,0.0,0.0,2.6255720006504637,0.21074351220517568,-0.49800988262152995,0.0,-0.016695201379191366,0.08378150966173713,0.0,0.0,0.0,4.420864674296185,0.0,0.0,-0.20938145236339473,0.0,0.0,0.0
9.226825714084201,9.226825714081318,775.7899041175842,0.6342651520769573,0.5275906689286051,0.0,0.9988972748484792,0.0,0.0,-0.04694927369198701,0.0,-33.10908294994884,0.0,-3.0677670396835266,128.56498474483035,0.0,-4.219985336272041,109.13591705005116,0.0,-1.1522182965885137,-19.429067694779192,0.0,0.0,0.0,2.7658991146873357,0.0,0.0,1.9304434578173586,0.0,0.0,2.7658991146877594,0.2120742935065504,-0.612832309433407,0.0,-0.013059685213180884,0.07330645566309277,0.0,0.0,0.0,4.748702710503339,0.0,0.0,-0.12818642465167948,0.0,0.0,0.0
9.244807082996495,9.244807082993534,777.6725392341614,0.6340647545211192,0.5287905364584781,0.0,0.998862169711477,0.0,0.0,-0.04769031263478641,0.0,-38.926881547748664,0.0,-3.6696578725706406,126.91086330576914,0.0,-5.051240282864961,103.31811845225134,0.0,-1.3815824102943202,-23.592744853517804,0.0,0.0,0.0,2.885833567795843,0.0,0.0,2.0274541974508065,0.0,0.0,2.8858335677962863,0.20765436706705598,-0.7287609903397629,0.0,-0.009267622314447931,0.06021278846533953,0.0,0.0,0.0,5.060517731761349,0.0,0.0,-0.03730094511198448,0.0,0.0,0.0
9.264279692881324,9.264279692878391,779.7131435871124,0.6339231562210088,0.5298040353357011,0.0,0.9988688550594423,0.0,0.0,-0.04755008298794382,0.0,-44.20788998709017,0.0,-3.470538913883985,125.79254301558956,0.0,-5.098671040100809,98.03711001290984,0.0,-1.628132126216825,-27.755433002679716,0.0,0.0,0.0,2.959615009402221,0.0,0.0,2.0843921729714703,0.0,0.0,2.9596150094026856,0.19527515913376128,-0.8352594440276077,0.0,-0.00533591371214335,0.04395645690513396,0.0,0.0,0.0,5.297446398238713,0.0,0.0,0.0656762835211284,0.0,0.0,0.0
9.285191363933736,9.285191363930855,781.7340276241302,0.6338534260187838,0.5305205096197039,0.0,0.9989291075430177,0.0,0.0,-0.04626703041292706,0.0,-48.44545129883316,0.0,-3.9681716709088666,125.29174586581958,0.0,-5.754435808784671,93.79954870116684,0.0,-1.7862641378758048,-31.49219716465274,0.0,0.0,0.0,2.987601684206427,0.0,0.0,2.112492888041763,0.0,0.0,2.987601684206902,0.17681574017154997,-0.9233546657829762,0.0,-0.0014210884578011855,0.024652721098387197,0.0,0.0,0.0,5.459243615811638,0.0,0.0,0.1795654473385765,0.0,0.0,0.0
9.307437256630628,9.307437256627582,783.624924659729,0.6338638459664835,0.5308261784442563,0.0,0.999048897979818,0.0,0.0,-0.04360389254677113,0.0,-50.83495401689291,0.0,-4.468638032719592,125.8783006447965,0.0,-6.2873510774792685,91.4100459831071,0.0,-1.8187130447596762,-34.4682546616894,0.0,0.0,0.0,2.890711302023167,0.0,0.0,2.032365841733189,0.0,0.0,2.890711302023635,0.1505577152565946,-0.9768341296295248,0.0,0.0022401346870096184,0.002922825467502417,0.0,0.0,0.0,5.401736838792497,0.0,0.0,0.2993474775211251,0.0,0.0,0.0
9.333231780088003,9.333231780084903,786.5661218166351,0.6339682037939013,0.5305495120929477,0.0,0.9992450407350145,0.0,0.0,-0.03885033547345673,0.0,-54.66147537072496,0.0,-5.1640301655910905,123.87554242090285,0.0,-6.871687952680711,87.58352462927505,0.0,-1.7076577870896203,-36.292017791627806,0.0,0.0,0.0,2.821958130768586,0.0,0.0,2.0059436130922004,0.0,0.0,2.8219581307690325,0.1144279951102793,-1.054440524195163,0.0,0.005678026203222278,-0.02427409965280636,0.0,0.0,0.0,5.405537907725619,0.0,0.0,0.43809734313489207,0.0,0.0,0.0
9.364227178412895,9.364227178410044,789.3701114654541,0.6341919881777422,0.5292529509726899,0.0,0.9995261507925034,0.0,0.0,-0.030781063689273566,0.0,-58.12246664191565,0.0,-6.214624496935433,122.94498914778706,0.0,-7.661559843552354,84.12253335808435,0.0,-1.4469353466169212,-38.822455789702694,0.0,0.0,0.0,2.7015775317438644,0.0,0.0,1.943891434772927,0.0,0.0,2.701577531744289,0.06744096975962413,-1.1293924726279805,0.0,0.008505755412637907,-0.05927901408509029,0.0,0.0,0.0,5.38347137213742,0.0,0.0,0.603737537082289,0.0,0.0,0.0
9.400663779422732,9.400663779419613,791.8853981494904,0.6345348427570601,0.5264151933388442,0.0,0.9998316834307936,0.0,0.0,-0.018346792849648186,0.0,-53.103770983419764,0.0,-7.466784405764075,131.57941360030782,0.0,-8.52382742172057,89.14122901658024,0.0,-1.0570430159564954,-42.43818458372757,0.0,0.0,0.0,2.1646023154403675,0.0,0.0,1.3868040312059702,0.0,0.0,2.1646023154407024,0.015685753291921053,-1.0176225860685808,0.0,0.009993299403865084,-0.09637214848630603,0.0,0.0,0.0,4.387695806396263,0.0,0.0,0.7618098469240523,0.0,0.0,0.0
9.430125620440302,9.430125620436993,793.91139793396,0.63483080579607,0.5234302101458467,0.0,0.9999761154187712,0.0,0.0,-0.006911482612756638,0.0,-17.930281497520127,0.0,-8.694859352615712,164.755433605737,0.0,-9.13182802349479,124.31471850247988,0.0,-0.4369686708790781,-40.44071510325714,0.0,0.0,0.0,0.4809815164554969,0.0,0.0,-0.2620438618475876,0.0,0.0,0.4809815164555719,-0.018721494740066045,-0.33002484521697545,0.0,0.009929262540820195,-0.10616288811958496,0.0,0.0,0.0,1.0172934641126106,0.0,0.0,0.7908744807327003,0.0,0.0,0.0
9.453016734438506,9.453016734435078,795.9363989830017,0.6350511699971937,0.5210723017627887,0.0,0.9999981590121755,0.0,0.0,0.001918846575856486,0.0,15.528955857681922,0.0,-11.133438940206513,171.27295748277692,0.0,-11.037396130852027,157.77395585768193,0.0,0.0960428093544862,-13.49900162509499,0.0,0.0,0.0,-0.9737079442067349,0.0,0.0,-1.1504528196742692,0.0,0.0,-0.9737079442068869,-0.04053693485299025,0.27996731786439866,0.0,0.009243523213029818,-0.09981530108915534,0.0,0.0,0.0,-1.6664624630656923,0.0,0.0,0.7522880139195123,0.0,0.0,0.0
9.473642709828027,9.473642709824489,797.8850004673004,0.6352319820356015,0.5190459964335794,0.0,0.999954785626506,0.0,0.0,0.009509295587486704,0.0,8.51156639530231,0.0,-12.489261543681433,139.06764186684663,0.0,-12.69968968596952,150.75656639530231,0.0,-0.2104281422880865,11.688924528455681,0.0,0.0,0.0,-0.9541330409726337,0.0,0.0,-0.6235881753869408,0.0,0.0,-0.9541330409727831,-0.05643538464578772,0.1507576796205586,0.0,0.008238488864811159,-0.09669330149470158,0.0,0.0,0.0,-1.5345562263605632,0.0,0.0,0.7201002795297736,0.0,0.0,0.0
9.494236996430633,9.494236996427038,799.9206430912018,0.6353887358418432,0.5170315164226621,0.0,0.9998594552071408,0.0,0.0,0.016765137422694473,0.0,-6.111204235113519,0.0,-12.315665486914043,129.6116405666416,0.0,-12.459148254270229,136.1337957648865,0.0,-0.14348276735618706,6.522155198244879,0.0,0.0,0.0,-0.9695109952220654,0.0,0.0,-0.6450304476740506,0.0,0.0,-0.9695109952222161,-0.06833669338382344,-0.11112957994013624,0.0,0.006949074290744103,-0.09895630031338237,0.0,0.0,0.0,-1.4582231318010275,0.0,0.0,0.6896214652909052,0.0,0.0,0.0
9.51540613035584,9.515406130352387,801.7888734340668,0.6355198030126417,0.5149113432215872,0.0,0.999715546077107,0.0,0.0,0.02385009290705313,0.0,-6.125248546549358,0.0,-12.612798325105873,140.5564538156522,0.0,-12.300659502803162,136.11975145345065,0.0,0.31213882230271056,-4.436702362201543,0.0,0.0,0.0,-1.2272545948719449,0.0,0.0,-0.898309576714329,0.0,0.0,-1.2272545948721332,-0.07637882373717857,-0.1125932897125102,0.0,0.005411909014350892,-0.10134031352481333,0.0,0.0,0.0,-1.872985091116804,0.0,0.0,0.6496613477652867,0.0,0.0,0.0
9.531922020409874,9.531922020406448,803.7819383144379,0.6355985508626779,0.5132547381082289,0.0,0.9995787345626705,0.0,0.0,0.02902332527492547,0.0,7.786204096074556,0.0,-13.077665462392202,154.43466309704672,0.0,-12.684862006656932,150.03120409607456,0.0,0.39280345573527,-4.40345900097215,0.0,0.0,0.0,-1.7417445433761147,0.0,0.0,-1.321735436618759,0.0,0.0,-1.7417445433763796,-0.07986948335312435,0.12771608503491416,0.0,0.004121450930219012,-0.09925561156087406,0.0,0.0,0.0,-2.7649910716287245,0.0,0.0,0.6039302066779761,0.0,0.0,0.0
9.54644295560619,9.546442955602675,805.7353732585907,0.6356499027250906,0.5118414486008918,0.0,0.9994476413059866,0.0,0.0,0.033232699075229945,0.0,15.888739830776274,0.0,-11.623814548554503,152.04360827262371,0.0,-11.737293238751988,158.13373983077628,0.0,-0.11347869019748624,6.090131558152569,0.0,0.0,0.0,-2.037173667781687,0.0,0.0,-1.4227944458267574,0.0,0.0,-2.0371736677819934,-0.08123234142155866,0.2656684212990661,0.0,0.0029546842472175016,-0.09541229929952297,0.0,0.0,0.0,-3.2657496930670558,0.0,0.0,0.5564721509813432,0.0,0.0,0.0
9.559066601159795,9.559066601156289,807.7168915271759,0.6356807346396524,0.5106590321801082,0.0,0.9993299093002441,0.0,0.0,0.036602354813468456,0.0,16.628942886641767,0.0,-8.227078931615184,146.58874703620228,0.0,-8.669344086549577,158.87394288664177,0.0,-0.44226515493439306,12.285195850439504,0.0,0.0,0.0,-2.1864344735004764,0.0,0.0,-1.4538515576582307,0.0,0.0,-2.186434473500803,-0.08105749063807978,0.2745968744731556,0.0,0.0019363220245144888,-0.09194746930231844,0.0,0.0,0.0,-3.501317920458032,0.0,0.0,0.5122504890013265,0.0,0.0,0.0
9.571327307656395,9.57132730765284,809.8751232624054,0.6356983897151364,0.5095524974448874,0.0,0.9992157534468459,0.0,0.0,0.03959644003667833,0.0,16.823853065994967,0.0,-6.0763166922119485,146.21725202911736,0.0,-6.525468915069485,159.06885306599497,0.0,-0.44915222285753653,12.851601036877614,0.0,0.0,0.0,-2.3695696785412736,0.0,0.0,-1.5777725387652064,0.0,0.0,-2.3695696785416236,-0.08045854248230588,0.27464149056386955,0.0,0.0009511104572264815,-0.08858075361162061,0.0,0.0,0.0,-3.802656335603589,0.0,0.0,0.4656280955834678,0.0,0.0,0.0
9.583762263270826,9.583762263267378,811.7968261241913,0.6357039982411854,0.5084766137380435,0.0,0.9991037688102595,0.0,0.0,0.0423279948622857,0.0,20.195510348346176,0.0,-4.4919469054413,149.42786465131107,0.0,-4.908599118673711,162.44051034834618,0.0,-0.4166522132324103,13.012645697035099,0.0,0.0,0.0,-2.5711705018767512,0.0,0.0,-1.7071229046142837,0.0,0.0,-2.571170501877131,-0.0796805030900246,0.32958873118225057,0.0,-4.0797214471156786e-05,-0.08448833388984626,0.0,0.0,0.0,-4.139558511962223,0.0,0.0,0.41416781982378587,0.0,0.0,0.0
9.596903852834838,9.596903852831288,813.7036581039429,0.635696589523636,0.5074007268523796,0.0,0.9989933694877106,0.0,0.0,0.04485808421586272,0.0,24.34146201904656,0.0,-3.026693783397475,150.92780862370182,0.0,-3.562930228131408,166.58646201904656,0.0,-0.5362364447339328,15.658653395344732,0.0,0.0,0.0,-2.702637997971677,0.0,0.0,-1.7514234566645672,0.0,0.0,-2.7026379979720727,-0.07867875877864487,0.39672523703805795,0.0,-0.001077858807108155,-0.07928205201398279,0.0,0.0,0.0,-4.344601433194845,0.0,0.0,0.35708445266851696,0.0,0.0,0.0
9.610242022722105,9.61024202271858,815.7753932476044,0.6356752454797918,0.5063826375300228,0.0,0.9988932242084471,0.0,0.0,0.04703537637120883,0.0,27.089624974476635,0.0,-1.3255248467818679,150.51620643119603,0.0,-2.0332189050039173,169.33462497447664,0.0,-0.7076940582220493,18.818418543280604,0.0,0.0,0.0,-2.806221883878223,0.0,0.0,-1.7980878712486978,0.0,0.0,-2.806221883878626,-0.07731690492737561,0.4402014774868391,0.0,-0.0021134046088964703,-0.07341541815343572,0.0,0.0,0.0,-4.506437540431913,0.0,0.0,0.29699233946798625,0.0,0.0,0.0
9.623153300978778,9.623153300975343,817.7962384223938,0.6356415534093608,0.5054726302084755,0.0,0.9988104255003388,0.0,0.0,0.04876201299947842,0.0,27.837499849915105,0.0,0.88733763474238,149.1937626109447,0.0,0.11207056050103081,170.0824998499151,0.0,-0.7752670742413492,20.888737238970407,0.0,0.0,0.0,-2.8018790039263193,0.0,0.0,-1.7505773158724087,0.0,0.0,-2.8018790039267154,-0.07581755165239017,0.45117504037053147,0.0,-0.003096560657319795,-0.06759157960562177,0.0,0.0,0.0,-4.492167573441092,0.0,0.0,0.23899544123282307,0.0,0.0,0.0
9.636202742786223,9.63620274278285,819.686096906662,0.6355947468113078,0.5046315130861793,0.0,0.9987430274448112,0.0,0.0,0.05012349878352633,0.0,29.59059202443845,0.0,3.219208527426874,150.2809588444434,0.0,2.4594046958780273,171.83559202443845,0.0,-0.7598038315488465,21.55463317999504,0.0,0.0,0.0,-2.862428320204407,0.0,0.0,-1.8034361938385546,0.0,0.0,-2.8624283202048124,-0.07416318169028595,0.47732391915893074,0.0,-0.004068330226880735,-0.061365740831238365,0.0,0.0,0.0,-4.576296143003549,0.0,0.0,0.17929421552396116,0.0,0.0,0.0
9.64949442480615,9.64949442480279,821.6297874450684,0.6355341768902816,0.503862387215393,0.0,0.998693569465707,0.0,0.0,0.05109945506337874,0.0,32.56406579785326,0.0,5.393247149190555,151.90414019618822,0.0,4.64213763713088,174.80906579785326,0.0,-0.7511095120596756,22.90492560166505,0.0,0.0,0.0,-3.0174154860803575,0.0,0.0,-1.9279277582049057,0.0,0.0,-3.017415486080785,-0.07266868607899925,0.5234949876093807,0.0,-0.005037208061927294,-0.05441247594142697,0.0,0.0,0.0,-4.821338940104268,0.0,0.0,0.11524390857696477,0.0,0.0,0.0
9.664216740994387,9.664216740990932,823.7400448322296,0.635452188564591,0.5031243082260561,0.0,0.9986641215968879,0.0,0.0,0.051671774065200245,0.0,36.043794892498795,0.0,6.869487914549418,153.08889622231655,0.0,6.103959769214245,178.2887948924988,0.0,-0.7655281453351731,25.199898670182264,0.0,0.0,0.0,-3.1630283848609504,0.0,0.0,-2.0044894224548075,0.0,0.0,-3.163028384861401,-0.0715847687955498,0.5781403511023656,0.0,-0.006092874980742209,-0.045906452113663544,0.0,0.0,0.0,-5.049340668223141,0.0,0.0,0.04093771920515347,0.0,0.0,0.0
9.681314140264641,9.681314140261124,825.7274897098541,0.6353375959845626,0.5024313711147693,0.0,0.9986652775044652,0.0,0.0,0.05164942891124485,0.0,39.030192293446305,0.0,8.250803563573877,153.42193703724536,0.0,7.4671797017993455,181.2751922934463,0.0,-0.7836238617745311,27.853255256200956,0.0,0.0,0.0,-3.182293583678936,0.0,0.0,-1.960171061187117,0.0,0.0,-3.1822935836793924,-0.07086075408205915,0.6259317998383053,0.0,-0.007304529102526437,-0.03520922974506375,0.0,0.0,0.0,-5.0662665320585845,0.0,0.0,-0.04566893151657164,0.0,0.0,0.0
9.700863736943791,9.700863736940322,827.6841576099396,0.6351812946972925,0.5018682263944166,0.0,0.9987130875786157,0.0,0.0,0.050716552516078796,0.0,40.7557720714818,0.0,9.561763616635897,152.82275305081066,0.0,8.750791685904439,183.0007720714818,0.0,-0.8109719307314582,30.178019020671144,0.0,0.0,0.0,-3.199137924152177,0.0,0.0,-1.960899468778763,0.0,0.0,-3.199137924152639,-0.0704606073946275,0.6519755578164829,0.0,-0.008679389501921934,-0.02246542662284116,0.0,0.0,0.0,-5.079644776019644,0.0,0.0,-0.1449541216595594,0.0,0.0,0.0
9.723757841730311,9.723757841726782,829.8024611473083,0.6349641512244654,0.5015289863354808,0.0,0.9988278557843706,0.0,0.0,0.048403662145784045,0.0,41.661059693349785,0.0,10.664407207558538,152.40888307175064,0.0,9.917620491159335,183.9060596933498,0.0,-0.7467867163992037,31.497176621599166,0.0,0.0,0.0,-3.1501794398048792,0.0,0.0,-1.9018183514764322,0.0,0.0,-3.1501794398053415,-0.07037217231387025,0.6652181376055888,0.0,-0.010284824680434347,-0.007235887576002088,0.0,0.0,0.0,-4.989199334394861,0.0,0.0,-0.2591476066097619,0.0,0.0,0.0
9.751318250043639,9.751318250040136,831.7519268989563,0.6346539943127147,0.5015894144416161,0.0,0.9990345859530211,0.0,0.0,0.04393058239543867,0.0,42.67940166510064,0.0,11.62915458965482,152.766526669799,0.0,11.003517974384557,184.92440166510065,0.0,-0.6256366152702637,32.15787499530165,0.0,0.0,0.0,-3.0146127789564967,0.0,0.0,-1.7859864004427322,0.0,0.0,-3.0146127789569386,-0.07012777494068642,0.681715640041155,0.0,-0.012216657780363242,0.01155357543759182,0.0,0.0,0.0,-4.761760835992292,0.0,0.0,-0.39028495382391437,0.0,0.0,0.0
9.784638244494172,9.784638244490937,833.761557340622,0.6342083367783241,0.5023590416055674,0.0,0.9993439391598408,0.0,0.0,0.036217278534107306,0.0,43.1702892751494,0.0,12.664823696713091,152.52416645769713,0.0,12.204465699412566,185.4152892751494,0.0,-0.4603579973005245,32.89112281745228,0.0,0.0,0.0,-2.779411488403541,0.0,0.0,-1.6063545944630895,0.0,0.0,-2.77941148840396,-0.06774488965770857,0.6907138632670458,0.0,-0.014515939746280179,0.034572649471539894,0.0,0.0,0.0,-4.385898002371872,0.0,0.0,-0.5360677830309433,0.0,0.0,0.0
9.816918606441448,9.816918606438188,835.6329247951508,0.6337053565186171,0.5037867029354773,0.0,0.9996424235929903,0.0,0.0,0.026739950505895484,0.0,37.028336183865264,0.0,13.187318514062275,146.12675405243533,0.0,12.982641120153477,179.27333618386527,0.0,-0.20467739390879713,33.14658213142993,0.0,0.0,0.0,-2.0401836970236373,0.0,0.0,-0.966018834301913,0.0,0.0,-2.040183697023943,-0.06093143180317348,0.595450671220994,0.0,-0.016605298833683554,0.05380985132724703,0.0,0.0,0.0,-3.1952365375443414,0.0,0.0,-0.6386604386251169,0.0,0.0,0.0
9.85001464574632,9.850014645743153,837.6688704490662,0.6331244196228084,0.5058370958758663,0.0,0.9998780639062734,0.0,0.0,0.015615931575437742,0.0,30.202159637282392,0.0,12.646431587018396,144.1755526368267,0.0,12.651536808240978,172.4471596372824,0.0,0.005105221222581502,28.271607000455703,0.0,0.0,0.0,-1.3219014693971338,0.0,0.0,-0.55073535340072,0.0,0.0,-1.321901469397328,-0.04734076623021903,0.48964482046067626,0.0,-0.01841953085171836,0.07003334772173304,0.0,0.0,0.0,-2.065216367307547,0.0,0.0,-0.7061034611191219,0.0,0.0,0.0
9.877380481460921,9.877380481457676,839.8524096012115,0.6326044523013418,0.5078885932592501,0.0,0.9999831447811603,0.0,0.0,0.00580604456652008,0.0,21.79632299292544,0.0,11.451486143595634,141.12349117400868,0.0,11.62294885901259,164.04132299292544,0.0,0.17146271541695646,22.917831818916756,0.0,0.0,0.0,-0.5408304904308858,0.0,0.0,-0.0553437519914625,0.0,0.0,-0.5408304904309642,-0.030513070054035717,0.3579006930355184,0.0,-0.01949947628022392,0.07984664293490057,0.0,0.0,0.0,-0.8232602677620825,0.0,0.0,-0.7279336838887949,0.0,0.0,0.0
9.9050729464087,9.905072946405268,841.8423640727997,0.6320553117143314,0.5102178156947167,0.0,0.999990806418752,0.0,0.0,-0.004288015613509115,0.0,18.415690972345033,0.0,9.489862769135923,144.21138985344712,0.0,9.63236642168788,160.66069097234504,0.0,0.14250365255195724,16.44930111889792,0.0,0.0,0.0,-0.07909393006298406,0.0,0.0,0.1046893945086003,0.0,0.0,-0.07909393006299549,-0.008819690411989213,0.3061537717873609,0.0,-0.020056584343321034,0.08833588448066959,0.0,0.0,0.0,-0.11456149402824388,0.0,0.0,-0.7303036553418248,0.0,0.0,0.0
9.93053682160312,9.930536821599558,843.832373380661,0.6315441757703549,0.5125581815714219,0.0,0.9999092556539778,0.0,0.0,-0.013471468273066391,0.0,16.56937277264734,0.0,7.460378374129201,144.96776183447906,0.0,7.650763925119864,158.81437277264735,0.0,0.19038555099066312,13.846610938168284,0.0,0.0,0.0,0.4205586550664581,0.0,0.0,0.4339230320746675,0.0,0.0,0.4205586550665218,0.014371075607568139,0.2790824123421975,0.0,-0.019990514851452982,0.09545006488483106,0.0,0.0,0.0,0.6724306891980827,0.0,0.0,-0.7125661171800387,0.0,0.0,0.0
9.952571625025904,9.952571625022442,845.7943441867828,0.6311090262310808,0.5147030599445938,0.0,0.9997768005574212,0.0,0.0,-0.02112697486837326,0.0,9.890949921564726,0.0,5.069108395395879,139.71035953402242,0.0,5.268825956600342,152.13594992156473,0.0,0.19971756120446302,12.425590387542323,0.0,0.0,0.0,0.9674889167968492,0.0,0.0,0.796267545340663,0.0,0.0,0.9674889167969992,0.03616292653540894,0.16958599742248734,0.0,-0.01942960240852594,0.09920153476440147,0.0,0.0,0.0,1.5712414171059983,0.0,0.0,-0.6775792876072129,0.0,0.0,0.0
9.971942978602343,9.971942978598728,847.739832162857,0.6307407737728427,0.5166339512812296,0.0,0.9996223276119117,0.0,0.0,-0.027480941389726423,0.0,2.652485200679223,0.0,3.5228359940746152,137.46956101804335,0.0,3.5725650932378867,144.89748520067923,0.0,0.04972909916327173,7.427924182635865,0.0,0.0,0.0,1.3303348486352788,0.0,0.0,0.9608921948584023,0.0,0.0,1.330334848635487,0.05548425261561717,0.04745088614972779,0.0,-0.018534619431805843,0.10013577690865993,0.0,0.0,0.0,2.1808092365114153,0.0,0.0,-0.6351024486205981,0.0,0.0,0.0
